winner,powerscore_delta,win_loose_delta,kda_delta,headshot_delta,time_in_team_delta
0.6153846153846154,0.5121527777777778,0.5115239817487615,0.48106904231625847,0.37198443579766555,0.5070097311561933
0.5714285714285714,0.5755208333333334,0.30374502282829,0.4855233853006683,0.29182879377431914,0.36236186706251033
0.38461538461538464,0.4244791666666667,0.5664014932708017,0.4766146993318487,0.7478599221789884,0.6095992083127164
0.42857142857142855,0.4244791666666667,0.5664014932708017,0.4766146993318487,0.7478599221789884,0.6095992083127164
0.4482758620689655,0.5755208333333334,0.2651535833846464,0.49443207126948785,0.6070038910505838,0.13236021771400294
0.4074074074074074,0.2417534722222222,0.352334755033038,0.3652561247216032,0.4132295719844358,0.21491011050635003
0.5588235294117647,0.4244791666666667,0.6049929327144453,0.4677060133630291,0.4326848249027237,0.8396008576612238
0.5714285714285714,0.7582465277777778,0.5178117610660538,0.5968819599109138,0.6264591439688717,0.7570509648688767
0.5333333333333333,0.4244791666666667,0.6049929327144453,0.4677060133630291,0.4326848249027237,0.8396008576612238
0.30434782608695654,0.2417534722222222,0.352334755033038,0.3652561247216032,0.4132295719844358,0.21491011050635003
0.23809523809523808,0.3684895833333333,0.484613484468541,0.46325167037861925,0.7003891050583658,0.6059706415965693
0.6153846153846154,0.4965277777777778,0.4519000369368318,0.48997772828507785,0.5870298313878078,0.42330529440870857
0.38461538461538464,0.8671875,0.5215776920763572,0.3652561247216037,0.6342412451361867,0.5926109186871187
0.5714285714285714,0.6315104166666666,0.3855330316305507,0.4988864142538977,0.33929961089494165,0.3659904337786574
0.5714285714285714,0.4965277777777778,0.4519000369368318,0.48997772828507785,0.5870298313878078,0.42330529440870857
0.5428571428571428,0.1328125,0.34856882402273454,0.5968819599109133,0.40544747081712074,0.3793501566881082
0.4666666666666667,0.3684895833333333,0.484613484468541,0.46325167037861925,0.7003891050583658,0.6059706415965693
0.4074074074074074,0.8671875,0.5215776920763572,0.3652561247216037,0.6342412451361867,0.5926109186871187
0.5333333333333333,0.2521701388888889,0.40635908746420585,0.6325167037861917,0.4614785992217902,0.13961735114629725
0.3333333333333333,0.7478298611111112,0.4637874286348859,0.32962138084632525,0.5782101167315173,0.8323437242289295
0.30434782608695654,0.7478298611111112,0.4637874286348859,0.32962138084632525,0.5782101167315173,0.8323437242289295
0.42857142857142855,0.06510416666666667,0.4323598568906702,0.4365256124721605,0.3439688715953309,0.20476661718621147
0.42857142857142855,0.6453993055555556,0.4869042935969399,0.5478841870824049,0.3999999999999996,0.4802902853372918
0.4482758620689655,0.9544270833333334,0.5836838032421576,0.38752783964365317,0.45836575875486396,0.7033646709549728
0.7619047619047619,0.9348958333333334,0.4377866592084216,0.5256124721603564,0.6957198443579766,0.7671944581890153
0.7619047619047619,0.3546006944444444,0.38324222250215184,0.41425389755011194,0.639688715953308,0.491670790037935
0.23809523809523808,0.9544270833333334,0.5836838032421576,0.38752783964365317,0.45836575875486396,0.7033646709549728
0.8,0.5520833333333334,0.38300442847685845,0.5612472160356354,0.6233463035019452,0.4450766947055913
0.7272727272727273,0.3546006944444444,0.38324222250215184,0.41425389755011194,0.639688715953308,0.491670790037935
0.5925925925925926,0.9348958333333334,0.4377866592084216,0.5256124721603564,0.6957198443579766,0.7671944581890153
0.5517241379310345,0.5520833333333334,0.38300442847685845,0.5612472160356354,0.6233463035019452,0.4450766947055913
0.4666666666666667,0.5993923611111112,0.34508389346613494,0.4053452115812919,0.7136186770428016,0.4383143658254989
0.6956521739130435,0.4006076388888889,0.5250626226329568,0.556792873051225,0.326070038910506,0.5336467095497279
0.5517241379310345,0.4006076388888889,0.5250626226329568,0.556792873051225,0.326070038910506,0.5336467095497279
0.5517241379310345,0.050347222222222224,0.5422284562722345,0.2939866369710473,0.41945525291828833,0.5185551707075705
0.5925925925925926,0.4991319444444444,0.405300599916212,0.48552338530066874,0.4879377431906618,0.6456374731980867
0.4411764705882353,0.9496527777777778,0.3279180598268573,0.6681514476614696,0.6202334630350191,0.4534059046676563
0.36,0.5008680555555556,0.46484591618287974,0.4766146993318482,0.5517509727626457,0.32632360217714
0.5925925925925926,0.5963541666666666,0.45651801360393024,0.37416481069042373,0.35564202334630357,0.2622464126669966
0.5333333333333333,0.050347222222222224,0.5422284562722345,0.2939866369710473,0.41945525291828833,0.5185551707075705
0.36,0.5008680555555556,0.46484591618287974,0.4766146993318482,0.5517509727626457,0.32632360217714
0.6666666666666666,0.5963541666666666,0.45651801360393024,0.37416481069042373,0.35564202334630357,0.2622464126669966
0.2727272727272727,0.9774305555555556,0.4362480975695625,0.5122494432071271,0.5898832684824903,0.7860794985980537
0.5277777777777778,0.022569444444444444,0.4338984185295292,0.44988864142538987,0.4498054474708173,0.18588157677717307
0,0.9774305555555556,0.4362480975695625,0.5122494432071271,0.5898832684824903,0.7860794985980537
0.6153846153846154,0.4895833333333333,0.5745440617776505,0.702301410541945,0.5367055771725032,0.3592006157567761
0.4666666666666667,0.6067708333333334,0.4627504221970501,0.36971046770601346,0.27859922178988317,0.6081147946561108
0.36,0.6067708333333334,0.4627504221970501,0.36971046770601346,0.27859922178988317,0.6081147946561108
0.5333333333333333,0.4926215277777778,0.36562683771502535,0.6191536748329618,0.6093385214007782,0.5708395183902358
0.6666666666666666,0.4153645833333333,0.46094787869917553,0.4677060133630288,0.7245136186770428,0.38635988784430153
0.4074074074074074,0.5073784722222222,0.5045196783840664,0.34298440979955513,0.4303501945525293,0.40112155698499097
0.2727272727272727,0.5073784722222222,0.5045196783840664,0.34298440979955513,0.4303501945525293,0.40112155698499097
0.4634146341463415,0.7309027777777778,0.29554366704713975,0.42316258351893105,0.5330739299610894,0.31832426191654295
0.64,0.2690972222222222,0.574602849051952,0.5389755011135858,0.5066147859922181,0.6536368134586839
0.4666666666666667,0.7309027777777778,0.29554366704713975,0.42316258351893105,0.5330739299610894,0.31832426191654295
0.5333333333333333,0.6566840277777778,0.7036212718385322,0.810690423162583,0.6859922178988329,0.5187819561273297
0.6153846153846154,0.6566840277777778,0.7036212718385322,0.810690423162583,0.6859922178988329,0.5187819561273297
0.4074074074074074,0.53515625,0.36408827607616634,0.6057906458797324,0.5035019455252918,0.5897245587992742
0.5428571428571428,0.5095486111111112,0.46874815719141105,0.39198218262806195,0.5642023346303505,0.5378525482434439
0.64,0.5095486111111112,0.46874815719141105,0.39198218262806195,0.5642023346303505,0.5378525482434439
0.38461538461538464,0.53515625,0.36408827607616634,0.6057906458797324,0.5035019455252918,0.5897245587992742
0.4074074074074074,0.53515625,0.36408827607616634,0.6057906458797324,0.5035019455252918,0.5897245587992742
0.38461538461538464,0.6254340277777778,0.5176599747911511,0.38752783964365217,0.21478599221789899,0.5946726043212931
0.5517241379310345,0.3745659722222222,0.3524865413079406,0.5746102449888648,0.8249027237354085,0.3772884710539337
0.42857142857142855,0.6254340277777778,0.5176599747911511,0.38752783964365217,0.21478599221789899,0.5946726043212931
0.5714285714285714,0.4765625,0.5504162200594465,0.6681514476614698,0.6015564202334629,0.4181923140359558
0.23809523809523808,0.5234375,0.3197302960396453,0.2939866369710471,0.43813229571984463,0.5537687613392709
0.5238095238095238,0.4765625,0.5504162200594465,0.6681514476614698,0.6015564202334629,0.4181923140359558
0.7619047619047619,0.5611979166666666,0.6495170976539977,0.636971046770601,0.5182879377431907,0.475342239815273
0.5714285714285714,0.5611979166666666,0.6495170976539977,0.636971046770601,0.5182879377431907,0.475342239815273
0.6956521739130435,0.9244791666666666,0.39337059022022297,0.5211581291759462,0.2801556420233462,0.4294903513112321
0.8421052631578947,0.9244791666666666,0.39337059022022297,0.5211581291759462,0.2801556420233462,0.4294903513112321
0.4482758620689655,0.5842013888888888,0.5195337640955826,0.5523385300668158,0.6420233463035021,0.5966518225301005
0.6956521739130435,0.4157986111111111,0.3506127520035091,0.40979955456570116,0.3976653696498055,0.3753092528451262
0.3333333333333333,0.5842013888888888,0.5195337640955826,0.5523385300668158,0.6420233463035021,0.5966518225301005
0.5925925925925926,0.5924479166666666,0.3513579810390931,0.40089086859688206,0.16420233463035017,0.6027544120072571
0.36,0.4856770833333333,0.3236808168915889,0.5122494432071271,0.40544747081712074,0.4806201550387597
0.5714285714285714,0.609375,0.6969143539053596,0.6570155902004453,0.36147859922178993,0.641988289625598
0.8,0.5021701388888888,0.6851080031521819,0.8002969561989602,0.5966277561608303,0.43746220243004014
0.9411764705882353,0.5021701388888888,0.4150386978333985,0.5211581291759462,0.7089494163424125,0.5520369454065644
0.5428571428571428,0.4813368055555556,0.559766572027508,0.37416481069042373,0.39143968871595347,0.43617021276595747
0.5925925925925926,0.5021701388888888,0.4150386978333985,0.5211581291759462,0.7089494163424125,0.5520369454065644
0.6153846153846154,0.4813368055555556,0.559766572027508,0.37416481069042373,0.39143968871595347,0.43617021276595747
0.5517241379310345,0.5455729166666666,0.4442031246429988,0.6325167037861917,0.7688715953307397,0.43905657265380177
0.4482758620689655,0.4544270833333333,0.42594339145609295,0.32962138084632525,0.2708171206225679,0.532904502721425
0.5185185185185185,0.5455729166666666,0.4442031246429988,0.6325167037861917,0.7688715953307397,0.43905657265380177
0.6153846153846154,0.5099826388888888,0.565197129215214,0.714922048997773,0.43774319066147865,0.4807232393204684
0.4482758620689655,0.75390625,0.5165257202962922,0.3563474387527841,0.28560311284046686,0.3310242454230579
0.30434782608695654,0.75390625,0.5165257202962922,0.3563474387527841,0.28560311284046686,0.3310242454230579
0.8421052631578947,0.4765625,0.5504162200594465,0.6681514476614698,0.6015564202334629,0.4181923140359558
0.5517241379310345,0.4765625,0.5504162200594465,0.6681514476614698,0.6015564202334629,0.4181923140359558
0.42857142857142855,0.4006076388888889,0.5250626226329568,0.556792873051225,0.326070038910506,0.5336467095497279
0.23809523809523808,0.5377604166666666,0.4213228870514626,0.4454342984409801,0.5338521400778213,0.5462642256308758
0.6666666666666666,0.9839409722222222,0.5672530096612418,0.525612472160356,0.44280155642023333,0.8149430974764967
0.4482758620689655,0.4006076388888889,0.5250626226329568,0.556792873051225,0.326070038910506,0.5336467095497279
0.30434782608695654,0.5833333333333334,0.6294135901602385,0.4587973273942095,0.34863813229571994,0.6233712683490021
0.4666666666666667,0.9839409722222222,0.5672530096612418,0.525612472160356,0.44280155642023333,0.8149430974764967
0.7272727272727273,0.5047743055555556,0.4989552006182885,0.5256124721603564,0.39299610894941645,0.8174171202375061
0.4482758620689655,0.5247395833333334,0.47323170776614304,0.4432071269487749,0.5972762645914396,0.5597682665347188
0.5925925925925926,0.4952256944444444,0.3711913154808032,0.4365256124721605,0.6466926070038911,0.15454395513772065
0.36,0.1349826388888889,0.6321652374770752,0.6325167037861917,0.25836575875486417,0.7320633349826818
0.23809523809523808,0.8650173611111112,0.23798127862201657,0.32962138084632525,0.7813229571984434,0.239897740392545
0.3333333333333333,0.5130208333333334,0.3831644373348654,0.4832962138084636,0.4564202334630355,0.4724764967837704
0.4666666666666667,0.7144097222222222,0.27147313752826585,0.4454342984409801,0.7284046692607005,0.38537027873989776
0.5925925925925926,0.7144097222222222,0.27147313752826585,0.4454342984409801,0.7284046692607005,0.38537027873989776
0.4074074074074074,0.2530381944444444,0.44994388965860743,0.40089086859688255,0.3478599221789883,0.4615701797789873
0.15789473684210525,0.7469618055555556,0.42020262644048434,0.5612472160356344,0.6918287937743193,0.5103908955962395
0.4074074074074074,0.2465277777777778,0.48803744700793006,0.5790645879732735,0.5564202334630353,0.8586508329209962
0.3333333333333333,0.2465277777777778,0.48803744700793006,0.5790645879732735,0.5564202334630353,0.8586508329209962
0.5428571428571428,0.5052083333333334,0.44829564331940214,0.35189309576837474,0.4490272373540854,0.4985155863433944
0.6956521739130435,0.47265625,0.3943521058403763,0.44097995545657076,0.5533073929961093,0.37951509153884216
0.5925925925925926,0.5520833333333334,0.610209829107412,0.45657015590200434,0.5879377431906613,0.6010019792182089
0.4482758620689655,0.5998263888888888,0.47950054467126546,0.37861915367483256,0.5159533073929962,0.6560283687943261
0.6666666666666666,0.5520833333333334,0.610209829107412,0.45657015590200434,0.5879377431906613,0.6010019792182089
0.4411764705882353,0.9791666666666666,0.5033710670924991,0.48106904231625797,0.5696498054474707,0.483506514926604
0.5714285714285714,0.4001736111111111,0.3906459714278263,0.5835189309576844,0.5237354085603114,0.31593270658090056
0.5238095238095238,0.4791666666666667,0.4152368922180257,0.592427616926504,0.4124513618677044,0.5968992248062015
0.38461538461538464,0.5998263888888888,0.47950054467126546,0.37861915367483256,0.5159533073929962,0.6560283687943261
0.4722222222222222,0.020833333333333332,0.36677544900659265,0.48106904231625897,0.47003891050583685,0.4884545604486228
0.5517241379310345,0.4791666666666667,0.4152368922180257,0.592427616926504,0.4124513618677044,0.5968992248062015
0.36,0.8285590277777778,0.5368629259987484,0.5968819599109128,0.5167315175097278,0.6289790532739568
0.4666666666666667,0.1714409722222222,0.3332835901003433,0.3652561247216041,0.5229571984435798,0.34298202210127005
0.1111111111111111,0.3446180555555556,0.40468317438705254,0.5523385300668153,0.5937743190661482,0.3000164934850734
0.8421052631578947,0.3446180555555556,0.40468317438705254,0.5523385300668153,0.5937743190661482,0.3000164934850734
0.6956521739130435,0.90234375,0.4505927101029777,0.4899777282850776,0.6178988326848248,0.6963549397987795
0.6956521739130435,0.09765625,0.4195538059961141,0.47216035634743936,0.4217898832684827,0.27560613557644736
0.64,0.5325520833333334,0.5838027469617643,0.5968819599109128,0.48326848249027254,0.6110011545439551
0.4722222222222222,0.5325520833333334,0.5838027469617643,0.5968819599109128,0.48326848249027254,0.6110011545439551
0.5588235294117647,0.4596354166666667,0.37465738486353223,0.3964365256124728,0.230350194552529,0.450602012205179
0.5428571428571428,0.4596354166666667,0.37465738486353223,0.3964365256124728,0.230350194552529,0.450602012205179
0.38461538461538464,0.3459201388888889,0.3980480824245191,0.503340757238307,0.7501945525291831,0.8109846610588817
0.5333333333333333,0.6150173611111112,0.3154831609932105,0.38307349665924284,0.44591439688715934,0.39856506679861453
0.4666666666666667,0.3459201388888889,0.3980480824245191,0.503340757238307,0.7501945525291831,0.8109846610588817
0.4666666666666667,0.3849826388888889,0.5546633551058813,0.5790645879732741,0.5937743190661482,0.5733960085766122
0.4666666666666667,0.46875,0.4158694969967194,0.47884187082405333,0.7591439688715951,0.46361124855682007
0.5333333333333333,0.6150173611111112,0.3154831609932105,0.38307349665924284,0.44591439688715934,0.39856506679861453
0.64,0.53125,0.45427701910237234,0.4832962138084636,0.2805447470817124,0.5083498268184067
0.5925925925925926,0.5455729166666666,0.5087115165054158,0.4365256124721605,0.7385214007782102,0.5338941118258288
